Timestamp,Milliseconds,centimeters
2019-10-27 19:12:44,1903000,8.0
2019-10-27 19:12:45,1904000,8.0
2019-10-27 19:12:46,1905000,8.0
2019-10-27 19:12:47,1906001,8.0
2019-10-27 19:12:48,1907000,8.0
2019-10-27 19:12:49,1908000,8.0
2019-10-27 19:12:50,1909000,8.0
2019-10-27 19:12:51,1910000,8.0
2019-10-27 19:12:52,1911001,8.0
2019-10-27 19:12:53,1912000,8.0
2019-10-27 19:12:54,1913000,8.0
2019-10-27 19:12:55,1914000,8.0
2019-10-27 19:12:56,1915000,8.0
2019-10-27 19:12:57,1916000,8.0
2019-10-27 19:12:58,1917001,8.0
2019-10-27 19:12:59,1918000,8.0
2019-10-27 19:13:00,1919000,8.0
2019-10-27 19:13:01,1920000,8.0
2019-10-27 19:13:02,1921000,8.0
2019-10-27 19:13:03,1922000,8.0
2019-10-27 19:13:04,1923000,8.0
2019-10-27 19:13:05,1924001,8.0
2019-10-27 19:13:06,1925000,8.0
2019-10-27 19:13:07,1926000,8.0
2019-10-27 19:13:08,1927000,8.0
2019-10-27 19:13:09,1928000,8.0
2019-10-27 19:13:10,1929000,8.0
2019-10-27 19:13:11,1930000,8.0
2019-10-27 19:13:12,1931001,8.0
2019-10-27 19:13:13,1932000,8.0
2019-10-27 19:13:14,1933000,8.0
2019-10-27 19:13:15,1934000,8.0
2019-10-27 19:13:16,1935001,8.0
2019-10-27 19:13:17,1936000,8.0
2019-10-27 19:13:18,1937000,8.0
2019-10-27 19:13:19,1938000,8.0
2019-10-27 19:13:20,1939000,8.0
2019-10-27 19:13:21,1940001,8.0
2019-10-27 19:13:22,1941000,8.0
2019-10-27 19:13:23,1942000,8.0
2019-10-27 19:13:24,1943000,8.0
2019-10-27 19:13:25,1944000,8.0
2019-10-27 19:13:26,1945000,8.0
2019-10-27 19:13:27,1946001,8.0
2019-10-27 19:13:28,1947000,8.0
2019-10-27 19:13:29,1948000,8.0
2019-10-27 19:13:30,1949000,8.0
2019-10-27 19:13:31,1950000,8.0
2019-10-27 19:13:32,1951000,8.0
2019-10-27 19:13:33,1952000,8.0
2019-10-27 19:13:34,1953000,8.0
2019-10-27 19:13:35,1954000,8.0
2019-10-27 19:13:36,1955000,8.0
2019-10-27 19:13:37,1956001,8.0
2019-10-27 19:13:38,1957000,8.0
2019-10-27 19:13:39,1958000,8.0
2019-10-27 19:13:40,1959000,8.0
2019-10-27 19:13:41,1960000,8.0
2019-10-27 19:13:42,1961000,8.0
2019-10-27 19:13:43,1962000,8.0
2019-10-27 19:13:44,1963000,8.0
2019-10-27 19:13:45,1964001,8.0
2019-10-27 19:13:46,1965000,8.0
2019-10-27 19:13:47,1966000,8.0
2019-10-27 19:13:48,1967000,8.0
2019-10-27 19:13:49,1968000,8.0
2019-10-27 19:13:50,1969000,8.0
2019-10-27 19:13:51,1970001,8.0
2019-10-27 19:13:52,1971000,8.0
2019-10-27 19:13:53,1972000,8.0
2019-10-27 19:13:54,1973000,8.0
2019-10-27 19:13:55,1974000,8.0
2019-10-27 19:13:56,1975000,8.0
2019-10-27 19:13:57,1976000,8.0
2019-10-27 19:13:58,1977001,8.0
2019-10-27 19:13:59,1978000,8.0
2019-10-27 19:14:00,1979000,8.0
2019-10-27 19:14:01,1980000,8.0
2019-10-27 19:14:02,1981000,8.0
2019-10-27 19:14:03,1982000,8.0
2019-10-27 19:14:04,1983000,8.0
2019-10-27 19:14:05,1984000,8.0
2019-10-27 19:14:06,1985001,8.0
2019-10-27 19:14:07,1986000,8.0
2019-10-27 19:14:08,1987000,8.0
2019-10-27 19:14:09,1988000,8.0
2019-10-27 19:14:10,1989000,8.0
2019-10-27 19:14:11,1990000,8.0
2019-10-27 19:14:12,1991000,8.0
2019-10-27 19:14:13,1992001,8.0
2019-10-27 19:14:14,1993000,8.0
2019-10-27 19:14:15,1994000,8.0
2019-10-27 19:14:16,1995000,8.0
2019-10-27 19:14:17,1996000,8.0
2019-10-27 19:14:18,1997000,8.0
2019-10-27 19:14:19,1998000,8.0
2019-10-27 19:14:20,1999001,8.0
2019-10-27 19:14:21,2000000,8.0
2019-10-27 19:14:22,2001000,8.0
2019-10-27 19:14:23,2002000,8.0
2019-10-27 19:14:24,2003000,8.0
2019-10-27 19:14:25,2004000,8.0
2019-10-27 19:14:26,2005001,8.0
2019-10-27 19:14:27,2006000,8.0
2019-10-27 19:14:28,2007000,8.0
2019-10-27 19:14:29,2008000,8.0
2019-10-27 19:14:30,2009000,8.0
2019-10-27 19:14:31,2010000,8.0
2019-10-27 19:14:32,2011000,8.0
2019-10-27 19:14:33,2012001,8.0
2019-10-27 19:14:34,2013000,8.0
2019-10-27 19:14:35,2014000,8.0
2019-10-27 19:14:36,2015000,8.0
2019-10-27 19:14:37,2016000,8.0
2019-10-27 19:14:38,2017000,8.0
2019-10-27 19:14:39,2018000,8.0
2019-10-27 19:14:40,2019000,8.0
2019-10-27 19:14:41,2020001,8.0
2019-10-27 19:14:42,2021000,8.0
2019-10-27 19:14:43,2022000,8.0
2019-10-27 19:14:44,2023000,8.0
2019-10-27 19:14:45,2024000,8.0
2019-10-27 19:14:46,2025000,8.0
2019-10-27 19:14:47,2026000,8.0
2019-10-27 19:14:48,2027000,8.0
2019-10-27 19:14:49,2028001,8.0
2019-10-27 19:14:50,2029000,8.0
2019-10-27 19:14:51,2030000,8.0
2019-10-27 19:14:52,2031000,8.0
2019-10-27 19:14:53,2032000,8.0
2019-10-27 19:14:54,2033000,8.0
2019-10-27 19:14:55,2034001,8.0
2019-10-27 19:14:56,2035000,8.0
2019-10-27 19:14:57,2036000,8.0
2019-10-27 19:14:58,2037000,8.0
2019-10-27 19:14:59,2038000,8.0
2019-10-27 19:15:00,2039000,8.0
2019-10-27 19:15:01,2040000,8.0
2019-10-27 19:15:02,2041001,8.0
2019-10-27 19:15:03,2042000,8.0
2019-10-27 19:15:04,2043000,8.0
2019-10-27 19:15:05,2044000,8.0
2019-10-27 19:15:06,2045000,8.0
2019-10-27 19:15:07,2046000,8.0
2019-10-27 19:15:08,2047000,8.0
2019-10-27 19:15:09,2048000,8.0
2019-10-27 19:15:10,2049001,8.0
2019-10-27 19:15:11,2050000,8.0
2019-10-27 19:15:12,2051000,8.0
2019-10-27 19:15:13,2052000,8.0
2019-10-27 19:15:14,2053000,8.0
2019-10-27 19:15:15,2054000,8.0
2019-10-27 19:15:16,2055000,8.0
2019-10-27 19:15:17,2056001,8.0
2019-10-27 19:15:18,2057000,8.0
2019-10-27 19:15:19,2058000,8.0
2019-10-27 19:15:20,2059000,8.0
2019-10-27 19:15:21,2060000,8.0
2019-10-27 19:15:22,2061000,8.0
2019-10-27 19:15:23,2062000,8.0
2019-10-27 19:15:24,2063001,8.0
2019-10-27 19:15:25,2064000,8.0
2019-10-27 19:15:26,2065000,8.0
2019-10-27 19:15:27,2066000,8.0
2019-10-27 19:15:28,2067000,8.0
2019-10-27 19:15:29,2068000,8.0
2019-10-27 19:15:30,2069001,8.0
2019-10-27 19:15:31,2070000,8.0
2019-10-27 19:15:32,2071000,8.0
2019-10-27 19:15:33,2072000,8.0
2019-10-27 19:15:34,2073000,8.0
2019-10-27 19:15:35,2074000,8.0
2019-10-27 19:15:36,2075001,8.0
2019-10-27 19:15:37,2076000,8.0
2019-10-27 19:15:38,2077000,8.0
2019-10-27 19:15:39,2078000,8.0
2019-10-27 19:15:40,2079000,8.0
2019-10-27 19:15:41,2080000,8.0
2019-10-27 19:15:42,2081001,8.0
2019-10-27 19:15:43,2082000,8.0
2019-10-27 19:15:44,2083000,8.0
2019-10-27 19:15:45,2084000,8.0
2019-10-27 19:15:46,2085000,8.0
2019-10-27 19:15:47,2086000,8.0
2019-10-27 19:15:48,2087000,8.0
2019-10-27 19:15:49,2088001,8.0
2019-10-27 19:15:50,2089000,8.0
2019-10-27 19:15:51,2090000,8.0
2019-10-27 19:15:52,2091000,8.0
2019-10-27 19:15:53,2092000,8.0
2019-10-27 19:15:54,2093000,8.0
2019-10-27 19:15:55,2094000,8.0
2019-10-27 19:15:56,2095001,8.0
2019-10-27 19:15:57,2096000,8.0
2019-10-27 19:15:58,2097000,8.0
2019-10-27 19:15:59,2098000,8.0
2019-10-27 19:16:00,2099000,8.0
2019-10-27 19:16:01,2100000,8.0
2019-10-27 19:16:02,2101000,8.0
2019-10-27 19:16:03,2102000,8.0
2019-10-27 19:16:04,2103001,8.0
2019-10-27 19:16:05,2104000,8.0
2019-10-27 19:16:06,2105000,8.0
2019-10-27 19:16:07,2106000,8.0
2019-10-27 19:16:08,2107000,8.0
2019-10-27 19:16:09,2108000,8.0
2019-10-27 19:16:10,2109000,8.0
2019-10-27 19:16:11,2110000,8.0
2019-10-27 19:16:12,2111000,8.0
2019-10-27 19:16:13,2112000,8.0
2019-10-27 19:16:14,2113000,8.0
2019-10-27 19:16:15,2114001,8.0
2019-10-27 19:16:16,2115000,8.0
2019-10-27 19:16:17,2116000,8.0
2019-10-27 19:16:18,2117000,8.0
2019-10-27 19:16:19,2118000,8.0
2019-10-27 19:16:20,2119000,8.0
2019-10-27 19:16:21,2120001,8.0
2019-10-27 19:16:22,2121000,8.0
2019-10-27 19:16:23,2122000,8.0
2019-10-27 19:16:24,2123000,8.0
2019-10-27 19:16:25,2124000,8.0
2019-10-27 19:16:26,2125000,8.0
2019-10-27 19:16:27,2126000,8.0
2019-10-27 19:16:28,2127000,8.0
2019-10-27 19:16:29,2128001,8.0
2019-10-27 19:16:30,2129000,8.0
2019-10-27 19:16:31,2130000,8.0
2019-10-27 19:16:32,2131000,8.0
2019-10-27 19:16:33,2132000,8.0
2019-10-27 19:16:34,2133000,8.0
2019-10-27 19:16:35,2134000,8.0
2019-10-27 19:16:36,2135000,8.0
2019-10-27 19:16:37,2136001,8.0
2019-10-27 19:16:38,2137000,8.0
2019-10-27 19:16:39,2138000,8.0
2019-10-27 19:16:40,2139000,8.0
2019-10-27 19:16:41,2140000,8.0
2019-10-27 19:16:42,2141000,8.0
2019-10-27 19:16:43,2142000,8.0
2019-10-27 19:16:44,2143001,8.0
2019-10-27 19:16:45,2144000,8.0
2019-10-27 19:16:46,2145000,8.0
2019-10-27 19:16:47,2146000,8.0
2019-10-27 19:16:48,2147000,8.0
2019-10-27 19:16:49,2148001,8.0
2019-10-27 19:16:50,2149000,8.0
2019-10-27 19:16:51,2150000,8.0
2019-10-27 19:16:52,2151000,8.0
2019-10-27 19:16:53,2152000,8.0
2019-10-27 19:16:54,2153000,8.0
2019-10-27 19:16:55,2154001,8.0
2019-10-27 19:16:56,2155000,8.0
2019-10-27 19:16:57,2156000,8.0
2019-10-27 19:16:58,2157000,8.0
2019-10-27 19:16:59,2158000,8.0
2019-10-27 19:17:00,2159000,8.0
2019-10-27 19:17:01,2160001,8.0
2019-10-27 19:17:02,2161000,8.0
2019-10-27 19:17:03,2162000,8.0
2019-10-27 19:17:04,2163000,8.0
2019-10-27 19:17:05,2164000,8.0
2019-10-27 19:17:06,2165000,8.0
2019-10-27 19:17:07,2166000,8.0
2019-10-27 19:17:08,2167001,8.0
2019-10-27 19:17:09,2168000,8.0
2019-10-27 19:17:10,2169000,8.0
2019-10-27 19:17:11,2170000,8.0
2019-10-27 19:17:12,2171000,8.0
2019-10-27 19:17:13,2172000,8.0
2019-10-27 19:17:14,2173000,8.0
2019-10-27 19:17:15,2174001,8.0
2019-10-27 19:17:16,2175000,8.0
2019-10-27 19:17:17,2176000,8.0
2019-10-27 19:17:18,2177000,8.0
2019-10-27 19:17:19,2178000,8.0
2019-10-27 19:17:20,2179001,8.0
2019-10-27 19:17:21,2180000,8.0
2019-10-27 19:17:22,2181000,8.0
2019-10-27 19:17:23,2182001,8.0
2019-10-27 19:17:24,2183000,8.0
2019-10-27 19:17:25,2184000,8.0
2019-10-27 19:17:26,2185000,8.0
2019-10-27 19:17:27,2186000,8.0
2019-10-27 19:17:28,2187001,8.0
2019-10-27 19:17:29,2188000,8.0
2019-10-27 19:17:30,2189001,8.0
2019-10-27 19:17:31,2190000,8.0
2019-10-27 19:17:32,2191000,8.0
2019-10-27 19:17:33,2192001,8.0
2019-10-27 19:17:34,2193000,8.0
2019-10-27 19:17:35,2194000,8.0
2019-10-27 19:17:36,2195000,8.0
2019-10-27 19:17:37,2196001,8.0
2019-10-27 19:17:38,2197000,8.0
2019-10-27 19:17:39,2198000,8.0
2019-10-27 19:17:40,2199000,8.0
2019-10-27 19:17:41,2200001,8.0
2019-10-27 19:17:42,2201000,8.0
2019-10-27 19:17:43,2202000,8.0
2019-10-27 19:17:44,2203000,8.0
2019-10-27 19:17:45,2204001,8.0
2019-10-27 19:17:46,2205000,8.0
2019-10-27 19:17:47,2206000,8.0
2019-10-27 19:17:48,2207000,8.0
2019-10-27 19:17:49,2208001,8.0
2019-10-27 19:17:50,2209000,8.0
2019-10-27 19:17:51,2210000,8.0
2019-10-27 19:17:52,2211001,8.0
2019-10-27 19:17:53,2212000,8.0
2019-10-27 19:17:54,2213001,8.0
2019-10-27 19:17:55,2214000,8.0
2019-10-27 19:17:56,2215000,8.0
2019-10-27 19:17:57,2216000,8.0
2019-10-27 19:17:58,2217001,8.0
2019-10-27 19:17:59,2218000,8.0
2019-10-27 19:18:00,2219001,8.0
2019-10-27 19:18:01,2220000,8.0
2019-10-27 19:18:02,2221000,8.0
2019-10-27 19:18:03,2222000,8.0
2019-10-27 19:18:04,2223000,8.0
2019-10-27 19:18:05,2224001,8.0
2019-10-27 19:18:06,2225000,8.0
2019-10-27 19:18:07,2226000,8.0
2019-10-27 19:18:08,2227000,8.0
2019-10-27 19:18:09,2228001,8.0
2019-10-27 19:18:10,2229000,8.0
2019-10-27 19:18:11,2230000,8.0
2019-10-27 19:18:12,2231001,8.0
2019-10-27 19:18:13,2232000,8.0
2019-10-27 19:18:14,2233000,8.0
2019-10-27 19:18:15,2234000,8.0
2019-10-27 19:18:16,2235001,8.0
2019-10-27 19:18:17,2236000,8.0
2019-10-27 19:18:18,2237000,8.0
2019-10-27 19:18:19,2238001,8.0
2019-10-27 19:18:20,2239000,8.0
2019-10-27 19:18:21,2240000,8.0
2019-10-27 19:18:22,2241000,8.0
2019-10-27 19:18:23,2242000,8.0
2019-10-27 19:18:24,2243001,8.0
2019-10-27 19:18:25,2244000,8.0
2019-10-27 19:18:26,2245000,8.0
2019-10-27 19:18:27,2246000,8.0
2019-10-27 19:18:28,2247001,8.0
2019-10-27 19:18:29,2248000,8.0
2019-10-27 19:18:30,2249000,8.0
2019-10-27 19:18:31,2250000,8.0
2019-10-27 19:18:32,2251001,8.0
2019-10-27 19:18:33,2252000,8.0
2019-10-27 19:18:34,2253000,8.0
2019-10-27 19:18:35,2254000,8.0
2019-10-27 19:18:36,2255000,8.0
2019-10-27 19:18:37,2256001,8.0
2019-10-27 19:18:38,2257000,8.0
2019-10-27 19:18:39,2258000,8.0
2019-10-27 19:18:40,2259000,8.0
2019-10-27 19:18:41,2260001,8.0
2019-10-27 19:18:42,2261000,8.0
2019-10-27 19:18:43,2262000,8.0
2019-10-27 19:18:44,2263000,8.0
2019-10-27 19:18:45,2264001,8.0
2019-10-27 19:18:46,2265000,8.0
2019-10-27 19:18:47,2266000,8.0
2019-10-27 19:18:48,2267000,8.0
2019-10-27 19:18:49,2268001,8.0
2019-10-27 19:18:50,2269000,8.0
2019-10-27 19:18:51,2270000,8.0
2019-10-27 19:18:52,2271000,8.0
2019-10-27 19:18:53,2272001,8.0
2019-10-27 19:18:54,2273000,8.0
2019-10-27 19:18:55,2274000,8.0
2019-10-27 19:18:56,2275001,8.0
2019-10-27 19:18:57,2276000,8.0
2019-10-27 19:18:58,2277000,8.0
2019-10-27 19:18:59,2278000,8.0
2019-10-27 19:19:00,2279000,8.0
2019-10-27 19:19:01,2280001,8.0
2019-10-27 19:19:02,2281000,8.0
2019-10-27 19:19:03,2282000,8.0
2019-10-27 19:19:04,2283000,8.0
2019-10-27 19:19:05,2284000,8.0
2019-10-27 19:19:06,2285001,8.0
2019-10-27 19:19:07,2286000,8.0
2019-10-27 19:19:08,2287000,8.0
2019-10-27 19:19:09,2288001,8.0
2019-10-27 19:19:10,2289000,8.0
2019-10-27 19:19:11,2290000,8.0
2019-10-27 19:19:12,2291000,8.0
2019-10-27 19:19:13,2292000,8.0
2019-10-27 19:19:14,2293001,8.0
2019-10-27 19:19:15,2294000,8.0
2019-10-27 19:19:16,2295000,8.0
2019-10-27 19:19:17,2296000,8.0
2019-10-27 19:19:18,2297000,8.0
2019-10-27 19:19:19,2298000,8.0
2019-10-27 19:19:20,2299000,8.0
2019-10-27 19:19:21,2300001,8.0
2019-10-27 19:19:22,2301000,8.0
2019-10-27 19:19:23,2302000,8.0
2019-10-27 19:19:24,2303001,8.0
2019-10-27 19:19:25,2304000,8.0
2019-10-27 19:19:26,2305000,8.0
2019-10-27 19:19:27,2306000,8.0
2019-10-27 19:19:28,2307000,8.0
2019-10-27 19:19:29,2308001,8.0
2019-10-27 19:19:30,2309000,8.0
2019-10-27 19:19:31,2310000,8.0
2019-10-27 19:19:32,2311000,8.0
2019-10-27 19:19:33,2312000,8.0
2019-10-27 19:19:34,2313001,8.0
2019-10-27 19:19:35,2314000,8.0
2019-10-27 19:19:36,2315000,8.0
2019-10-27 19:19:37,2316000,8.0
2019-10-27 19:19:38,2317001,8.0
2019-10-27 19:19:39,2318000,8.0
2019-10-27 19:19:40,2319000,8.0
2019-10-27 19:19:41,2320000,8.0
2019-10-27 19:19:42,2321000,8.0
2019-10-27 19:19:43,2322001,8.0
2019-10-27 19:19:44,2323000,8.0
2019-10-27 19:19:45,2324000,8.0
2019-10-27 19:19:46,2325000,8.0
2019-10-27 19:19:47,2326000,8.0
2019-10-27 19:19:48,2327000,8.0
2019-10-27 19:19:49,2328000,8.0
2019-10-27 19:19:50,2329001,8.0
2019-10-27 19:19:51,2330000,8.0
2019-10-27 19:19:52,2331000,8.0
2019-10-27 19:19:53,2332000,8.0
2019-10-27 19:19:54,2333001,8.0
2019-10-27 19:19:55,2334000,8.0
2019-10-27 19:19:56,2335000,8.0
2019-10-27 19:19:57,2336000,8.0
2019-10-27 19:19:58,2337001,8.0
2019-10-27 19:19:59,2338000,8.0
2019-10-27 19:20:00,2339000,8.0
2019-10-27 19:20:01,2340000,8.0
2019-10-27 19:20:02,2341001,8.0
2019-10-27 19:20:03,2342000,8.0
2019-10-27 19:20:04,2343000,8.0
2019-10-27 19:20:05,2344001,8.0
2019-10-27 19:20:06,2345000,8.0
2019-10-27 19:20:07,2346000,8.0
2019-10-27 19:20:08,2347000,8.0
2019-10-27 19:20:09,2348001,8.0
2019-10-27 19:20:10,2349000,8.0
2019-10-27 19:20:11,2350000,8.0
2019-10-27 19:20:12,2351000,8.0
2019-10-27 19:20:13,2352000,8.0
2019-10-27 19:20:14,2353001,8.0
2019-10-27 19:20:15,2354000,8.0
2019-10-27 19:20:16,2355000,8.0
2019-10-27 19:20:17,2356000,8.0
2019-10-27 19:20:18,2357000,8.0
2019-10-27 19:20:19,2358001,8.0
2019-10-27 19:20:20,2359000,8.0
2019-10-27 19:20:21,2360001,8.0
2019-10-27 19:20:22,2361000,8.0
2019-10-27 19:20:23,2362000,8.0
2019-10-27 19:20:24,2363000,8.0
2019-10-27 19:20:25,2364000,8.0
2019-10-27 19:20:26,2365001,8.0
2019-10-27 19:20:27,2366000,8.0
2019-10-27 19:20:28,2367000,8.0
2019-10-27 19:20:29,2368001,8.0
2019-10-27 19:20:30,2369000,8.0
2019-10-27 19:20:31,2370000,8.0
2019-10-27 19:20:32,2371000,8.0
2019-10-27 19:20:33,2372001,8.0
2019-10-27 19:20:34,2373000,8.0
2019-10-27 19:20:35,2374000,8.0
2019-10-27 19:20:36,2375000,8.0
2019-10-27 19:20:37,2376000,8.0
2019-10-27 19:20:38,2377001,8.0
2019-10-27 19:20:39,2378000,8.0
2019-10-27 19:20:40,2379000,8.0
2019-10-27 19:20:41,2380001,8.0
2019-10-27 19:20:42,2381000,8.0
2019-10-27 19:20:43,2382000,8.0
2019-10-27 19:20:44,2383000,8.0
2019-10-27 19:20:45,2384001,8.0
2019-10-27 19:20:46,2385000,8.0
2019-10-27 19:20:47,2386000,8.0
2019-10-27 19:20:48,2387001,8.0
2019-10-27 19:20:49,2388000,8.0
2019-10-27 19:20:50,2389000,8.0
2019-10-27 19:20:51,2390001,8.0
2019-10-27 19:20:52,2391000,8.0
2019-10-27 19:20:53,2392000,8.0
2019-10-27 19:20:54,2393000,8.0
2019-10-27 19:20:55,2394002,8.0
2019-10-27 19:20:56,2395000,8.0
2019-10-27 19:20:57,2396001,8.0
2019-10-27 19:20:58,2397000,8.0
2019-10-27 19:20:59,2398000,8.0
2019-10-27 19:21:00,2399000,8.0
2019-10-27 19:21:01,2400000,8.0
2019-10-27 19:21:02,2401000,8.0
2019-10-27 19:21:03,2402001,8.0
2019-10-27 19:21:04,2403000,8.0
2019-10-27 19:21:05,2404000,8.0
2019-10-27 19:21:06,2405000,8.0
2019-10-27 19:21:07,2406001,8.0
2019-10-27 19:21:08,2407000,8.0
2019-10-27 19:21:09,2408000,8.0
2019-10-27 19:21:10,2409000,8.0
2019-10-27 19:21:11,2410001,8.0
2019-10-27 19:21:12,2411000,8.0
2019-10-27 19:21:13,2412000,8.0
2019-10-27 19:21:14,2413000,8.0
2019-10-27 19:21:15,2414000,8.0
2019-10-27 19:21:16,2415001,8.0
2019-10-27 19:21:17,2416000,8.0
2019-10-27 19:21:18,2417000,8.0
2019-10-27 19:21:19,2418000,8.0
2019-10-27 19:21:20,2419001,8.0
2019-10-27 19:21:21,2420000,8.0
2019-10-27 19:21:22,2421000,8.0
2019-10-27 19:21:23,2422000,8.0
2019-10-27 19:21:24,2423001,8.0
2019-10-27 19:21:25,2424000,8.0
2019-10-27 19:21:26,2425001,8.0
2019-10-27 19:21:27,2426000,8.0
2019-10-27 19:21:28,2427000,8.0
2019-10-27 19:21:29,2428001,8.0
2019-10-27 19:21:30,2429000,0.0
2019-10-27 19:21:31,2430000,8.0
2019-10-27 19:21:32,2431000,8.0
2019-10-27 19:21:33,2432001,8.0
2019-10-27 19:21:34,2433000,8.0
2019-10-27 19:21:35,2434000,8.0
2019-10-27 19:21:36,2435001,8.0
2019-10-27 19:21:37,2436000,8.0
2019-10-27 19:21:38,2437000,8.0
2019-10-27 19:21:39,2438004,8.0
2019-10-27 19:21:40,2439000,8.0
2019-10-27 19:21:41,2440000,8.0
2019-10-27 19:21:42,2441000,8.0
2019-10-27 19:21:43,2442001,8.0
2019-10-27 19:21:44,2443000,8.0
2019-10-27 19:21:45,2444000,8.0
2019-10-27 19:21:46,2445000,8.0
2019-10-27 19:21:47,2446000,8.0
2019-10-27 19:21:48,2447001,8.0
2019-10-27 19:21:49,2448000,8.0
2019-10-27 19:21:50,2449001,8.0
2019-10-27 19:21:51,2450000,8.0
2019-10-27 19:21:52,2451000,8.0
2019-10-27 19:21:53,2452000,8.0
2019-10-27 19:21:54,2453000,8.0
2019-10-27 19:21:55,2454001,8.0
2019-10-27 19:21:56,2455000,8.0
2019-10-27 19:21:57,2456000,8.0
2019-10-27 19:21:58,2457001,8.0
2019-10-27 19:21:59,2458000,8.0
2019-10-27 19:22:00,2459000,8.0
2019-10-27 19:22:01,2460001,8.0
2019-10-27 19:22:02,2461000,8.0
2019-10-27 19:22:03,2462000,8.0
2019-10-27 19:22:04,2463000,8.0
2019-10-27 19:22:05,2464001,8.0
2019-10-27 19:22:06,2465000,8.0
2019-10-27 19:22:07,2466000,8.0
2019-10-27 19:22:08,2467000,8.0
2019-10-27 19:22:09,2468000,8.0
2019-10-27 19:22:10,2469001,8.0
2019-10-27 19:22:11,2470000,8.0
2019-10-27 19:22:12,2471000,8.0
2019-10-27 19:22:13,2472000,8.0
2019-10-27 19:22:14,2473000,8.0
2019-10-27 19:22:15,2474001,8.0
2019-10-27 19:22:16,2475000,8.0
2019-10-27 19:22:17,2476000,8.0
2019-10-27 19:22:18,2477000,8.0
2019-10-27 19:22:19,2478001,8.0
2019-10-27 19:22:20,2479000,8.0
2019-10-27 19:22:21,2480000,8.0
2019-10-27 19:22:22,2481000,8.0
2019-10-27 19:22:23,2482001,8.0
2019-10-27 19:22:24,2483000,8.0
2019-10-27 19:22:25,2484000,8.0
2019-10-27 19:22:26,2485001,8.0
2019-10-27 19:22:27,2486000,8.0
2019-10-27 19:22:28,2487001,8.0
2019-10-27 19:22:29,2488000,8.0
2019-10-27 19:22:30,2489000,8.0
2019-10-27 19:22:31,2490000,8.0
2019-10-27 19:22:32,2491001,8.0
2019-10-27 19:22:33,2492000,8.0
2019-10-27 19:22:34,2493001,8.0
2019-10-27 19:22:35,2494000,8.0
2019-10-27 19:22:36,2495000,8.0
2019-10-27 19:22:37,2496000,8.0
2019-10-27 19:22:38,2497001,8.0
2019-10-27 19:22:39,2498000,8.0
2019-10-27 19:22:40,2499001,8.0
2019-10-27 19:22:41,2500000,8.0
2019-10-27 19:22:42,2501000,8.0
2019-10-27 19:22:43,2502000,8.0
2019-10-27 19:22:44,2503001,8.0
2019-10-27 19:22:45,2504000,8.0
2019-10-27 19:22:46,2505000,8.0
2019-10-27 19:22:47,2506000,8.0
2019-10-27 19:22:48,2507001,8.0
2019-10-27 19:22:49,2508000,8.0
2019-10-27 19:22:50,2509000,8.0
2019-10-27 19:22:51,2510000,8.0
2019-10-27 19:22:52,2511000,8.0
2019-10-27 19:22:53,2512001,8.0
2019-10-27 19:22:54,2513000,8.0
2019-10-27 19:22:55,2514000,8.0
2019-10-27 19:22:56,2515000,8.0
2019-10-27 19:22:57,2516000,8.0
2019-10-27 19:22:58,2517000,8.0
2019-10-27 19:22:59,2518001,8.0
2019-10-27 19:23:00,2519000,8.0
2019-10-27 19:23:01,2520000,8.0
2019-10-27 19:23:02,2521000,8.0
2019-10-27 19:23:03,2522001,8.0
2019-10-27 19:23:04,2523000,0.0
2019-10-27 19:23:05,2524000,0.0
2019-10-27 19:23:06,2525000,8.0
2019-10-27 19:23:07,2526001,8.0
